股票代碼,公司名稱,族群,今日漲跌幅,近三交易日漲跌幅,今日成交量
3211,順達,BBU_電池模組,4.25,11.73,14817
6558,興能高,BBU_電池模組,0.8,2.71,4582
3323,加百裕,BBU_電池模組,0.48,5.01,18503
6121,新普,BBU_電池模組,0.0,-0.84,625
4931,新盛力,BBU_電池模組,-2.41,4.52,20972
6781,AES-KY,BBU_電池模組,-2.45,0.42,1771
3625,西勝,BBU_電池模組,-2.64,2.53,2509
3305,昇貿,BBU_電源供應器與整合,7.3,4.6,21470
2308,台達電,BBU_電源供應器與整合,1.2,11.5,18187
5309,系統電,BBU_電源供應器與整合,0.87,2.05,29847
3625,西勝,BBU_電源供應器與整合,-2.64,2.53,2509
2301,光寶科,BBU_電源供應器與整合,-2.82,6.5,82732
6515,穎崴,CPO_先進封裝測試,4.13,4.41,534
3265,台星科,CPO_先進封裝測試,1.07,0.35,3331
3363,上詮,CPO_先進封裝測試,0.12,-0.6,1468
6257,矽格,CPO_先進封裝測試,-1.11,-3.26,9498
6451,訊芯-KY,CPO_先進封裝測試,-2.63,1.02,706
6442,光聖,CPO_光通訊,4.63,6.69,4939
3163,波若威,CPO_光通訊,2.69,2.83,903
4979,華星光,CPO_光通訊,1.39,0.34,13028
4977,眾達-KY,CPO_光通訊,1.23,-2.38,1360
3081,聯亞,CPO_光通訊,0.9,10.45,3613
2455,全新,CPO_光通訊,-4.23,-7.86,10969
2454,聯發科,IC設計,9.76,9.76,24256
3443,創意,IC設計,5.83,0.93,4049
3443,創意,IC設計,5.83,0.93,4049
3661,世芯-KY,IC設計,4.73,1.03,2404
3661,世芯-KY,IC設計,4.73,1.03,2404
6533,晶心科,IC設計,2.53,-0.41,574
3529,力旺,IC設計,2.01,-5.3,1573
8054,安國,IC設計,1.24,0.0,2329
3035,智原,IC設計,0.58,0.29,5308
3035,智原,IC設計,0.58,0.29,5308
6643,M31,IC設計,0.47,0.59,985
2388,威盛,IC設計,-0.18,1.68,5275
6531,愛普*,IC設計,-2.0,-7.81,5517
2367,燿華,PCB,9.98,17.13,174326
2313,華通,PCB,9.97,15.54,86666
2383,台光電,PCB,8.43,11.46,6140
3189,景碩,PCB,4.14,3.63,31668
6274,台燿,PCB,3.7,6.11,14820
3037,欣興,PCB,3.67,10.06,45013
3715,定穎投控,PCB,3.66,7.6,70705
4958,臻鼎-KY,PCB,3.65,3.65,23899
2368,金像電,PCB,3.19,2.54,8955
8046,南電,PCB,3.1,11.86,7401
5469,瀚宇博,PCB,2.88,2.39,13584
2316,楠梓電,PCB,-0.51,-0.51,2172
6213,聯茂,PCB,-2.05,3.46,26322
1815,富喬,PCB,-5.35,-14.04,74013
8358,金居,PCB,-6.79,-3.0,38862
2383,台光電,TPU_伺服器主板與印刷電路板,8.43,11.46,6140
3037,欣興,TPU_伺服器主板與印刷電路板,3.67,10.06,45013
3715,定穎投控,TPU_伺服器主板與印刷電路板,3.66,7.6,70705
2368,金像電,TPU_伺服器主板與印刷電路板,3.19,2.54,8955
5469,瀚宇博,TPU_伺服器主板與印刷電路板,2.88,2.39,13584
6442,光聖,TPU_光通訊與連接器,4.63,6.69,4939
2345,智邦,TPU_光通訊與連接器,2.17,-0.84,4301
3081,聯亞,TPU_光通訊與連接器,0.9,10.45,3613
6805,富世達,TPU_光通訊與連接器,-2.13,7.39,2946
3017,奇鋐,TPU_散熱,1.48,6.18,4242
6831,未知,TPU_散熱,0.63,-3.63,746
3324,雙鴻,TPU_散熱,0.0,0.22,1512
6805,富世達,TPU_散熱,-2.13,7.39,2946
2367,燿華,低軌衛星,9.98,17.13,174326
2313,華通,低軌衛星,9.97,15.54,86666
3491,昇達科,低軌衛星,9.53,18.29,1327
2485,兆赫,低軌衛星,4.34,-2.04,10395
2345,智邦,低軌衛星,2.17,-0.84,4301
6190,萬泰科,低軌衛星,1.97,4.65,20348
6443,元晶,低軌衛星,1.16,-4.17,123932
6209,今國光,光學元件或組裝,4.87,10.6,20101
6442,光聖,光學元件或組裝,4.63,6.69,4939
3406,玉晶光,光學元件或組裝,2.27,3.61,1352
4976,佳凌,光學元件或組裝,2.08,1.75,1409
4979,華星光,光學元件或組裝,1.39,0.34,13028
4977,眾達-KY,光學元件或組裝,1.23,-2.38,1360
3008,大立光,光學元件或組裝,1.03,1.23,463
3081,聯亞,光學元件或組裝,0.9,10.45,3613
6668,中揚光,光學元件或組裝,0.26,0.26,439
3450,聯鈞,光學元件或組裝,0.0,-1.16,4046
3362,先進光,光學元件或組裝,-0.41,7.05,3917
3019,亞光,光學元件或組裝,-0.67,3.83,6280
3504,揚明光,光學元件或組裝,-0.87,1.24,1587
6451,訊芯-KY,光學元件或組裝,-2.63,1.02,706
2374,佳能,光學元件或組裝,-3.48,2.72,23525
4749,新應材,化學,2.49,0.82,1600
1301,台塑,化學,1.83,4.72,46245
1326,台化,化學,1.29,4.26,21106
1773,勝一,化學,1.29,0.0,1015
1710,東聯,化學,1.21,-1.57,1161
1723,中碳,化學,0.97,1.83,330
1304,台聚,化學,0.87,0.43,3084
6505,台塑化,化學,0.74,2.48,3815
1722,台肥,化學,0.11,0.11,991
4770,上品,化學,0.0,-3.01,391
1725,元禎,化學,0.0,-4.64,62
1409,新纖,化學,-0.33,-2.59,2947
4763,材料-KY,化學,-0.59,-2.9,4441
1440,南紡,化學,-0.74,-0.74,1154
4755,三福化,化學,-0.79,7.69,351
4720,德淵,化學,-0.88,-2.04,1242
1303,南亞,化學,-0.9,0.92,123752
1402,遠東新,化學,-1.06,-2.09,5844
1727,中華化,化學,-3.1,-4.64,4574
1717,長興,化學,-5.34,-8.73,42215
2460,建通,半導體設備,2.65,1.31,418
6640,均華,半導體設備,1.13,1.99,432
3680,家登,半導體設備,0.69,1.61,2386
3583,辛耘,半導體設備,0.15,1.38,337
6187,萬潤,半導體設備,-0.13,3.73,1482
3138,耀登,半導體設備,-1.14,3.28,1759
6196,帆宣,半導體設備,-1.35,-5.19,1578
1301,台塑,塑膠,1.83,4.72,46245
1323,永裕,塑膠,1.59,2.95,50
1326,台化,塑膠,1.29,4.26,21106
4306,炎洲,塑膠,1.08,0.0,1049
1313,聯成,塑膠,0.97,-1.88,1968
1304,台聚,塑膠,0.87,0.43,3084
1305,華夏,塑膠,0.84,0.42,2777
6505,台塑化,塑膠,0.74,2.48,3815
1309,台達化,塑膠,0.42,0.85,680
1308,亞聚,塑膠,0.0,-0.37,873
1314,中石化,塑膠,-0.12,-0.61,15887
1315,達新,塑膠,-0.16,-0.92,151
1325,恆大,塑膠,-0.34,0.52,188
1321,大洋,塑膠,-0.45,-1.18,103
1337,再生-KY,塑膠,-0.68,20.0,6216
1303,南亞,塑膠,-0.9,0.92,123752
1307,三芳,塑膠,-1.08,-0.77,248
1312,國喬,塑膠,-1.47,3.08,7308
6215,和椿,工業自動化與機器人,0.83,3.85,10961
1583,程泰,工業自動化與機器人,0.62,-2.0,100
1590,亞德客-KY,工業自動化與機器人,0.49,-0.49,754
2049,上銀,工業自動化與機器人,-1.07,-1.07,4190
1597,直得,工業自動化與機器人,-1.2,-1.2,985
4576,大銀微系統,工業自動化與機器人,-1.22,-0.41,1384
5443,均豪,工業自動化與機器人,-1.4,-2.13,1384
6894,衛司特,廠務系統與水處理,2.5,-3.63,52
6944,未知,廠務系統與水處理,1.49,-1.06,811
6624,萬年清,廠務系統與水處理,0.32,-1.24,62
6803,崑鼎,廠務系統與水處理,0.16,-0.16,48
8936,國統,廠務系統與水處理,-0.56,-0.56,921
1535,中宇,廠務系統與水處理,-0.57,-1.14,86
8473,山林水,廠務系統與水處理,-2.27,-4.44,820
2464,盟立,機器人,3.28,1.76,6617
4540,全球傳動,機器人,2.68,9.81,14866
2359,所羅門,機器人,1.52,2.68,8401
2308,台達電,機器人,1.2,11.5,18187
4583,台灣精銳,機器人,0.93,0.93,500
6215,和椿,機器人,0.83,3.85,10961
1590,亞德客-KY,機器人,0.49,-0.49,754
1504,東元,機器人,0.11,0.68,70604
6188,廣明,機器人,0.0,0.93,5657
6125,廣運,機器人,0.0,-2.7,1640
2049,上銀,機器人,-1.07,-1.07,4190
1597,直得,機器人,-1.2,-1.2,985
4576,大銀微系統,機器人,-1.22,-0.41,1384
5443,均豪,機器人,-1.4,-2.13,1384
5536,聖暉*,無塵室與機電工程,0.88,-3.53,971
2426,鼎元,無塵室與機電工程,0.26,-5.46,2177
2404,漢唐,無塵室與機電工程,-0.51,-8.8,2243
6139,亞翔,無塵室與機電工程,-1.08,-5.15,3238
8222,寶一,無塵室與機電工程,-1.72,-2.06,540
3044,健鼎,玻璃,4.04,14.63,12357
6274,台燿,玻璃,3.7,6.11,14820
3037,欣興,玻璃,3.67,10.06,45013
2464,盟立,玻璃,3.28,1.76,6617
1817,凱撒衛,玻璃,0.52,0.39,54
3149,正達,玻璃,-0.17,14.48,39876
6405,悅城,玻璃,-0.64,-3.12,330
1806,冠軍,玻璃,-0.77,-2.27,525
8240,華宏,玻璃,-1.44,-4.76,793
1810,和成,玻璃,-1.5,-4.37,2245
1802,台玻,玻璃,-2.73,-1.39,57775
1809,中釉,玻璃,-3.99,-8.18,7886
1815,富喬,玻璃,-5.35,-14.04,74013
5475,德宏,玻璃,-5.5,-5.07,1508
5340,建榮,玻璃,-5.97,-6.9,4938
1455,集盛,紡織,10.0,9.73,3511
1467,南緯,紡織,1.18,-1.53,254
1446,宏和,紡織,0.29,-3.59,228
4420,光明,紡織,0.2,1.19,51
1419,新紡,紡織,0.13,1.59,382
4439,冠星-KY,紡織,0.0,-0.98,36
1460,宏遠,紡織,0.0,0.16,991
1417,嘉裕,紡織,0.0,-0.23,130
1447,力鵬,紡織,0.0,-0.76,1138
4426,利勤,紡織,-0.21,4.95,457
1451,年興,紡織,-0.28,-1.11,76
1410,南染,紡織,-0.3,-0.3,10
1409,新纖,紡織,-0.33,-2.59,2947
1440,南紡,紡織,-0.74,-0.74,1154
1402,遠東新,紡織,-1.06,-2.09,5844
1464,得力,紡織,-1.29,-2.54,485
4438,廣越,紡織,-1.42,-3.89,182
1474,弘裕,紡織,-1.45,-2.39,170
1476,儒鴻,紡織,-2.74,-3.21,792
1477,聚陽,紡織,-2.91,-2.61,1522
6285,啟碁,網通設備組件,9.93,19.23,66634
2454,聯發科,網通設備組件,9.76,9.76,24256
3491,昇達科,網通設備組件,9.53,18.29,1327
6442,光聖,網通設備組件,4.63,6.69,4939
3380,明泰,網通設備組件,2.64,1.45,3705
2345,智邦,網通設備組件,2.17,-0.84,4301
5388,中磊,網通設備組件,2.06,3.69,6290
3017,奇鋐,網通設備組件,1.48,6.18,4242
4979,華星光,網通設備組件,1.39,0.34,13028
3081,聯亞,網通設備組件,0.9,10.45,3613
3047,訊舟,網通設備組件,0.51,-1.51,2149
4968,立積,網通設備組件,0.4,-1.98,603
3558,神準,網通設備組件,0.36,-2.46,195
3363,上詮,網通設備組件,0.12,-0.6,1468
3450,聯鈞,網通設備組件,0.0,-1.16,4046
3324,雙鴻,網通設備組件,0.0,0.22,1512
2332,友訊,網通設備組件,-0.3,0.6,3283
3596,智易,網通設備組件,-0.54,1.1,1271
2379,瑞昱,網通設備組件,-1.17,-1.93,3083
3006,晶豪科,網通設備組件,-3.73,-6.58,60030
2608,嘉里大榮,航運,0.15,0.15,102
5607,遠雄港,航運,-0.94,-1.55,235
2618,長榮航,航運,-1.02,1.57,42465
2636,台驊控股,航運,-1.03,0.6,301
2642,宅配通,航運,-1.16,-0.97,116
2615,萬海,航運,-1.17,-1.17,7339
2610,華航,航運,-1.54,2.05,39440
2603,長榮,航運,-1.56,-0.79,9032
2637,慧洋-KY,航運,-1.66,0.42,3028
2617,台航,航運,-1.9,-1.9,862
2612,中航,航運,-2.1,-2.1,1161
2609,陽明,航運,-2.16,-1.45,17811
2606,裕民,航運,-2.36,0.0,5289
2645,長榮航太,航運,-2.83,6.52,4773
6757,台灣虎航,航運,-3.76,-0.57,2615
2478,大毅,被動元件,1.41,1.27,4036
2308,台達電,被動元件,1.2,11.5,18187
6642,富致,被動元件,1.11,0.93,126
3090,日電貿,被動元件,0.0,0.0,4199
6449,鈺邦,被動元件,-0.27,-2.63,961
2428,興勤,被動元件,-0.56,0.57,666
6284,佳邦,被動元件,-0.87,0.88,3156
2327,國巨,被動元件,-1.52,0.69,42463
8043,蜜望實,被動元件,-1.85,-6.24,5408
2472,立隆電,被動元件,-2.08,-1.26,3203
3026,禾伸堂,被動元件,-2.25,2.36,2978
6224,聚鼎,被動元件,-2.39,-2.28,104
6173,信昌電,被動元件,-2.47,-1.44,10549
2492,華新科,被動元件,-2.54,3.72,53017
3357,臺慶科,被動元件,-2.86,-2.86,2909
2375,凱美,被動元件,-3.32,-1.92,7078
6175,立敦,被動元件,-3.53,-4.94,3047
8042,金山電,被動元件,-3.56,-9.08,5149
5328,華容,被動元件,-7.51,-13.84,5926
8150,南茂,記憶體封裝與測試,0.0,-8.09,56500
2329,華泰,記憶體封裝與測試,-0.32,-10.73,25464
8110,華東,記憶體封裝與測試,-2.96,-11.18,54992
6239,力成,記憶體封裝與測試,-4.27,-1.99,16035
8054,安國,記憶體控制IC,1.24,0.0,2329
3259,鑫創,記憶體控制IC,0.98,-1.67,20
3014,聯陽,記憶體控制IC,0.41,2.53,1361
6485,點序,記憶體控制IC,-0.95,-8.33,2471
3006,晶豪科,記憶體控制IC,-3.73,-6.58,60030
3260,威剛,記憶體模組,6.07,5.54,32094
2451,創見,記憶體模組,2.8,-3.83,16739
4967,十銓,記憶體模組,-0.49,-2.15,3432
5289,宜鼎,記憶體模組,-1.06,-3.25,3093
8299,群聯,記憶體模組,-2.68,-0.25,6185
4973,廣穎,記憶體模組,-4.42,-11.09,4891
8271,宇瞻,記憶體模組,-5.08,-13.51,12080
2408,南亞科,記憶體製造,1.88,-0.18,167399
2344,華邦電,記憶體製造,-1.44,-8.85,49825
2337,旺宏,記憶體製造,-5.59,-9.77,52185
6770,力積電,記憶體製造,-8.02,-14.22,335348
2352,佳世達,軍工_無人機相關,9.94,10.37,12225
2454,聯發科,軍工_無人機相關,9.76,9.76,24256
4916,事欣科,軍工_無人機相關,1.41,3.02,11669
6928,攸泰科技,軍工_無人機相關,0.0,-2.48,178
3019,亞光,軍工_無人機相關,-0.67,3.83,6280
8033,雷虎,軍工_無人機相關,-1.94,0.0,628
8249,菱光,軍工_無人機相關,-1.98,0.85,2603
7402,邑錡,軍工_無人機相關,-2.47,0.0,1062
5371,中光電,軍工_無人機相關,-5.21,7.53,46269
4541,晟田,軍工_航太製造與維修,-0.1,-2.76,1958
2634,漢翔,軍工_航太製造與維修,-1.22,-1.57,10564
8222,寶一,軍工_航太製造與維修,-1.72,-2.06,540
6829,千附精密,軍工_航太製造與維修,-1.74,-1.74,180
